paper_id,Recency,Spec_P,n_ref,n_cite,Cite_per_paper,Auth_collab,CiteScore,Percentile,Percent_Cited,SNIP,SJR
20952,0.0384615384615384,0,0,6,5.8,3.0,5.45,95.0,84.0,2.948,1.133
32864,0.125,0,4,0,0.0,2.5,1.19,54.0,46.0,1.135,0.504
10908,0.0625,0,0,1,0.8333333333333333,1.5,1.03,43.0,47.0,0.884,0.412
55027,0.0833333333333333,1,1,0,1.8,4.0,3.0,92.0,78.0,1.62,1.113
38637,0.1666666666666666,0,6,0,1.6153846153846156,21.33333333333333,4.65,99.0,83.0,2.16,1.656
54605,0.05,1,0,1,1.0833333333333333,6.75,1.95,86.0,61.0,0.916,0.312
39117,0.04,0,0,3,3.25,6.0,1.03,43.0,47.0,0.884,0.412
27483,0.0625,1,8,15,6.375,7.0,3.33,93.0,73.0,2.241,1.162
12676,0.0625,0,1,2,2.0,0.0,4.65,99.0,83.0,2.16,1.656
66225,0.0909090909090909,1,1,2,1.6,8.8,1.68,74.0,54.0,0.85,0.264
43006,0.1666666666666666,1,13,1,2.3666666666666667,18.33333333333333,3.33,93.0,73.0,2.241,1.162
20671,0.0384615384615384,0,1,0,0.0,0.0,3.33,93.0,73.0,2.241,1.162
32263,0.0833333333333333,0,2,0,0.0,0.0,0.66,32.0,41.0,1.192,0.316
31692,0.0588235294117647,0,7,2,6.375,11.0,3.33,93.0,73.0,2.241,1.162
6220,0.0769230769230769,1,1,1,1.0,5.333333333333333,1.44,56.0,54.0,1.38,0.94
6348,0.125,0,2,1,1.1,8.25,3.2,83.0,76.0,1.868,0.472
30865,0.0909090909090909,1,4,2,1.6694544006371963,18.22222222222222,2.72,94.0,74.0,1.378,1.125
8222,0.05,0,2,24,18.83333333333333,3.333333333333333,8.33,99.0,91.0,4.476,5.085
3055,0.0769230769230769,0,1,4,4.377142857142857,8.8,2.6,76.0,72.0,1.496,0.672
61571,0.0555555555555555,1,0,1,6.375,5.0,2.07,74.0,56.0,1.126,0.506
57237,0.0555555555555555,0,3,0,0.0,7.0,1.19,54.0,46.0,1.135,0.504
59489,0.1666666666666666,0,2,0,0.5,6.0,0.66,32.0,41.0,1.192,0.316
51677,0.0526315789473684,1,0,7,4.7,4.0,4.04,89.0,82.0,2.582,0.581
31675,0.125,1,4,3,2.25,9.666666666666666,2.6,76.0,72.0,1.496,0.672
58664,0.0454545454545454,1,3,0,1.8324175824175823,35.5,4.04,89.0,82.0,2.582,0.581
44131,0.1666666666666666,1,27,4,6.757020757020757,12.666666666666666,3.33,93.0,73.0,2.241,1.162
60928,0.0625,0,0,2,2.6944444444444446,7.333333333333333,5.11,94.0,85.0,2.16,1.378
29470,0.0476190476190476,1,3,0,0.3333333333333333,1.5,4.23,98.0,86.0,2.358,1.628
28618,0.0666666666666666,1,0,1,1.1076923076923078,9.0,3.63,90.0,67.0,1.806,0.821
23433,0.05,1,0,5,2.333333333333333,7.0,2.83,98.0,55.0,2.066,1.291
39834,0.125,1,0,1,2.155982905982906,13.666666666666666,3.2,83.0,76.0,1.868,0.472
66459,0.2,1,1,0,0.0,2.0,1.57,59.0,64.0,1.48,0.431
27636,0.1666666666666666,1,4,0,0.125,3.75,3.63,90.0,67.0,1.806,0.821
36892,0.2,1,9,0,1.225,8.5,5.11,94.0,85.0,2.16,1.378
17217,0.0384615384615384,1,2,2,1.5,0.0,3.33,93.0,73.0,2.241,1.162
58955,0.0769230769230769,1,4,8,3.375,10.0,2.72,94.0,74.0,1.378,1.125
15352,0.1,0,1,0,0.0,2.0,0.95,80.0,44.0,0.744,0.332
26658,0.1666666666666666,1,2,0,0.3888888888888889,6.333333333333333,8.33,99.0,91.0,4.476,5.085
21935,0.0714285714285714,0,0,1,1.1083333333333334,8.0,5.11,94.0,85.0,2.16,1.378
